timestamp,trial_id,stimulus_side,norm_iris_x,norm_iris_y
1776188123.966474,17,right,0.020845559367698163,0.0431158834792047
1776188124.0033348,17,right,0.02055336778899386,0.008775938224820368
1776188124.0313516,17,right,0.023628776487709557,0.05284677995079834
1776188124.0649126,17,right,0.011112271605367763,0.045289494163615496
1776188124.0989387,17,right,0.02712066401605795,0.009144681120566878
1776188124.1284864,17,right,0.020138606496066802,0.02899335054983454
1776188124.161763,17,right,0.021840648937255458,0.033899721814854455
1776188124.1944783,17,right,0.027042435577999457,0.044407089766748786
1776188124.2255104,17,right,0.015209342243624135,0.06746419993020969
1776188124.258678,17,right,0.010798730482681429,0.0521256647713394
1776188124.28929,17,right,0.03685576940355728,-0.010636754499804058
1776188124.3192868,17,right,0.02863373583282769,0.024201287187074705
1776188124.3657846,17,right,0.024487104390957137,0.024874126784097284
1776188124.4018335,17,right,0.038181102299075675,0.027881806884170857
1776188124.4325833,17,right,0.029025069209130283,0.04032225822296587
1776188124.4657314,17,right,0.021632037295233886,0.06521962006833681
1776188124.4972584,17,right,0.010974601708502618,0.022736587650839968
1776188124.529376,17,right,0.025061811758556818,0.05163033312209675
1776188124.560543,17,right,0.018063904014963272,0.029160606550390433
1776188124.5905294,17,right,0.031482879356042326,0.04439731422271942
1776188124.626711,17,right,0.019766895548180674,0.04248848909304015
1776188124.6577272,17,right,0.02539233290654619,0.017787559992749502
1776188124.6884618,17,right,0.021045214769654597,0.0009284900183370581
1776188124.7207491,17,right,0.023721328286990584,0.05711917074151218
1776188124.7515361,17,right,0.018474205298722346,0.03233104268851372
1776188124.7882473,17,right,0.03691588076306107,-0.01629494613940019
1776188124.8333318,17,right,0.013468901036746583,0.07518012416969255
1776188124.8639708,17,right,0.027019663506177127,0.03654737975338862
1776188124.8957415,17,right,0.027083820077366427,0.027918614923853946
1776188124.9302297,17,right,0.011788992341213222,0.02094335075602416
1776188124.9613733,17,right,0.024750999602110024,0.008253019427510222
1776188124.992012,17,right,0.027876009149428116,0.0031082603606069625
1776188125.024114,17,right,0.0254044060791353,-0.006601797081046801
1776188125.05863,17,right,0.015725086100657815,-0.04793449587756071
1776188125.0882425,17,right,0.017281119313097948,-0.03217866191673213
1776188125.122151,17,right,0.024914728782285067,-0.040858361607709615
1776188125.1537328,17,right,0.01901194683987928,-0.005170734062209692
1776188125.1818893,17,right,0.015140264757798727,-0.01693800065306328
1776188125.2149966,17,right,0.029689483774139436,-0.048335229145113456
1776188125.2480118,17,right,0.022885259675796465,-0.029273750863595516
1776188125.3007298,17,right,0.012564406331904587,-0.009047197546344421
1776188125.3288407,17,right,0.018722233411912148,-0.02665581944493911
1776188125.3597965,17,right,0.009284331671127521,-0.03019459297502536
1776188125.3909447,17,right,0.03361773842483462,-0.024889074989961513
1776188125.4240077,17,right,0.01871495274530588,-0.00744868991739045
1776188125.7529774,18,none,0.013763354798156269,-0.046322486386401795
1776188125.7751942,18,none,0.021070502541050917,-0.01627853085622022
1776188125.795399,18,none,0.03046014157811522,-0.033283887060756356
1776188125.8230221,18,none,0.020224670442372417,-0.018379354024966488
1776188125.8550317,18,none,0.013648632683215034,-0.027959115392742317
1776188125.8873777,18,none,0.02511889841497883,-0.06121809630799235
1776188125.920102,18,none,0.018851510955563366,-0.061935369676203944
1776188125.9522548,18,none,0.038784687762683234,-0.052486383235571976
1776188125.984018,18,none,0.0291760229264591,-0.02280264703502133
1776188126.0171657,18,none,0.029471101028725022,-0.03461632996613451
1776188126.0476997,18,none,0.022983230427098045,-0.05223002806264643
1776188126.0817764,18,none,0.022829429024183168,-0.06152476009106067
1776188126.1165357,18,none,0.028946420682182006,-0.06716346532924589
1776188126.147039,18,none,0.03353360980635234,-0.02563702941542889
1776188126.1922297,18,none,0.03466730989818684,-0.01674551253010026
1776188126.2283816,18,none,0.0354754946727005,-0.032424368563089834
1776188126.2553058,18,none,0.027686480875023456,-0.03440370476694987
1776188126.287755,18,none,0.03365547963645665,-0.0057369607476494
1776188126.3197784,18,none,0.030435889359691215,-0.026442743225340237
1776188126.3534014,18,none,0.028495612899111955,0.017988965264167267
1776188126.383705,18,none,0.03159926184300932,0.021739980652292434
1776188126.4152803,18,none,0.025674518012223313,0.004299367764272866
1776188126.4483254,18,none,0.03332265940955492,0.03550160583057027
1776188126.47975,18,none,0.0326240348355899,0.025427931254176972
1776188126.5133827,18,none,0.015137903430820887,0.06202528372402938
1776188126.5451055,18,none,0.021204625840534508,0.056354941604137565
1776188126.577313,18,none,0.020925622816017064,0.05832566034737163
1776188126.6104608,18,none,0.025357585411482475,0.05371061940229016
1776188126.6565173,18,none,0.009715508080169188,0.044946506146076426
1776188126.6901612,18,none,0.029265349880511826,0.043441605905461755
1776188126.720924,18,none,0.02124004766851839,0.060568096700062135
1776188126.7514758,18,none,0.02584109076251273,0.03296720148958632
1776188126.784991,18,none,0.025790796337203048,0.006366690347685444
1776188126.8185139,18,none,0.02817742760538733,0.03821342753096202
1776188126.8525865,18,none,0.029671267737180262,0.07778486320516032
1776188126.8820214,18,none,0.027342553658421753,0.0807113922304673
1776188126.9145434,18,none,0.03251356171982911,0.11687381307916134
1776188126.947194,18,none,0.025281731360950577,0.12687090924948718
1776188126.9786785,18,none,0.021078060949448085,0.10216836082360325
1776188127.0095544,18,none,0.019955523965840882,0.09485570075630889
1776188127.041601,18,none,0.013420595515896694,0.10058261207298547
1776188127.0745687,18,none,0.023864517070405822,0.11026515155596006
1776188127.1248326,18,none,0.03277099549821905,0.09134454157112593
1776188127.1518757,18,none,0.0335536545861696,0.11908403871481421
1776188127.185009,18,none,0.04983662937851807,0.20757257573895344
1776188127.2176263,18,none,0.08456248861307736,0.3932066443767429
1776188127.2477083,18,none,0.046103341628383754,0.4348572241421378
1776188127.2802787,18,right,0.053425633719724086,0.3636032586385124
1776188127.3134542,18,right,0.05589365951650316,0.32139834838321546
1776188127.34578,18,right,0.04459644756040787,0.3092285754242111
1776188127.3768246,18,right,0.05062722810689335,0.2539011766846572
1776188127.408504,18,right,0.04548371075393376,0.1723149087814717
1776188127.4427998,18,right,0.025914011186643604,0.1781507294832374
1776188127.4759035,18,right,0.04666613840368394,0.17892212107603112
1776188127.5043194,18,right,0.040139884290477545,0.1445611522638095
1776188127.5547943,18,right,0.027022390890207415,0.17148312402996413
1776188127.5859013,18,right,0.031747419359802354,0.19720330214619974
1776188127.617531,18,right,0.02581885051892696,0.16914658543493166
1776188127.6487772,18,right,0.027897907243307873,0.15902416833544553
1776188127.6798837,18,right,0.020513252953024752,0.14478243698972537
1776188127.7126064,18,right,0.015389162784057664,0.17729871494728056
1776188127.7459779,18,right,0.004035489616654786,0.11488498793373791
1776188127.77498,18,right,0.017213208415030268,0.13724447307034404
1776188127.807662,18,right,0.01685301086097346,0.0999756732649939
1776188127.840528,18,right,0.011143956735766736,0.10440002894604983
1776188127.873853,18,right,0.019146189265805136,0.10983942239606759
1776188127.9056675,18,right,0.01812693759604822,0.10772902019958441
1776188127.9391406,18,right,0.022253625453265813,0.09173602001694148
1776188127.9686522,18,right,0.009484378251450432,0.1333063846069451
1776188128.0199819,18,right,0.012046136831835197,0.08453495120215215
1776188128.0492735,18,right,0.009359841067829278,0.13778046265405153
1776188128.0835323,18,right,0.012980200838211609,0.09321052483972503
1776188128.1128285,18,right,0.017672517144538213,0.09706977028193453
1776188128.1437013,18,right,0.012700050038893851,0.0778000437603582
1776188128.1782365,18,right,0.012637130727657708,0.10925161442048048
1776188128.2100887,18,right,0.012763909012230457,0.09571565509896207
1776188128.2426426,18,right,0.0054833454695830675,0.1392076406355296
1776188128.2736576,18,right,0.015821725369491224,0.09164556871394813
1776188128.3052566,18,right,0.018603765753371526,0.06399883042581456
1776188128.3360975,18,right,0.011885531700475349,0.10209927342840719
1776188128.370628,18,right,0.01467670837992241,0.11223896590326499
1776188128.4012382,18,right,0.008384372038541699,0.09925331958232064
1776188128.4336104,18,right,0.013905637780395663,0.08985045745959397
1776188128.4817874,18,right,0.027966927703015454,0.06638907770265656
1776188128.5124156,18,right,0.014456312027763984,0.09989339989523194
1776188128.5449634,18,right,0.021816912020287127,0.09887960605120982
1776188128.5783474,18,right,0.010151216880031066,0.10783463147551342
1776188128.6095183,18,right,0.00856260504210904,0.0804370705809625
1776188128.6415355,18,right,0.018535173035765018,0.10672380504325796
1776188128.674746,18,right,0.004579611146352747,0.08335334077053069
1776188128.704789,18,right,0.016694333315131926,0.09417745624983387
1776188128.7354534,18,right,0.008163154561648955,0.11904890170596916
1776188128.768901,18,right,0.011918559380200477,0.105253147661313
1776188128.7990737,18,right,0.026244581058141425,0.09713864159101626
1776188128.8340974,18,right,0.015061966387448056,0.051509510712872686
1776188128.8674786,18,right,0.008999192029301106,0.09935884592645117
1776188128.9140904,18,right,0.014894787155676381,0.11252162157566215
1776188128.9467254,18,right,0.009520451589498213,0.1144077420906866
1776188128.977241,18,right,0.025422845974708563,0.10620881975457563
1776188129.0102692,18,right,0.014218518654659063,0.13348682305205084
1776188129.0408852,18,right,0.022495235924304247,0.0996499794056609
1776188129.070702,18,right,0.012359560668687486,0.1289800095385949
1776188129.105713,18,right,0.011369840765112604,0.10113687958496698
1776188129.1353536,18,right,0.016596779767384273,0.09464063969958092
1776188129.1666389,18,right,0.017212816800666664,0.11917023945223404
1776188129.2016294,18,right,0.0194626936128095,0.09838035075761398
1776188129.233882,18,right,0.023919178208418823,0.08223820074419941
1776188129.265057,18,right,0.007035312066868693,0.0978256048993722
1776188129.5948951,19,none,0.008965121062897152,0.11815873372450991
1776188129.618412,19,none,0.02582003379606379,0.04325020632768828
1776188129.6454287,19,none,0.019214178545963634,0.08034258826491425
1776188129.6715715,19,none,0.02260998467426889,0.09014039603559743
1776188129.6958828,19,none,0.012988753648450091,0.11432337293249972
1776188129.7292635,19,none,0.01608751092933769,0.0846530346277391
1776188129.7619345,19,none,0.024555059453650774,0.08657051657842674
1776188129.7923932,19,none,0.02034559046522133,0.09952512763409593
1776188129.8438485,19,none,0.0064628833690696386,0.11855195938397456
1776188129.8720562,19,none,0.017695525417138036,0.10671729697166266
1776188129.9035375,19,none,0.011777384674998004,0.09565170502089004
1776188129.9365644,19,none,0.014405972990666926,0.09718683245395476
1776188129.970286,19,none,0.030994644366760582,0.10619385253733782
1776188130.0008342,19,none,0.02060764772738599,0.1313756271942157
1776188130.0341752,19,none,0.022939029286076718,0.11647167880538745
1776188130.0636833,19,none,0.025232238972843324,0.09764817178710228
1776188130.0957074,19,none,0.03334187930771981,0.1858252535620048
1776188130.1289732,19,none,0.07171219471922674,0.32900737516604217
1776188130.1604867,19,none,0.04936075137414597,0.28221068396633486
1776188130.1925132,19,none,0.06273969095321158,0.24718281503808848
1776188130.2229142,19,none,0.01916197459015423,0.1443641424832256
1776188130.2546625,19,none,0.02954401771479087,0.09662054979166657
1776188130.3062606,19,none,0.02724607277251989,0.10135871015843256
1776188130.3351133,19,none,0.03388977821496725,0.0590438800735823
1776188130.3684862,19,none,0.012098726009583727,0.06821576068708857
1776188130.4038875,19,none,0.021062698117383816,0.057088460282131326
1776188130.4318976,19,none,0.013702233104612827,0.04511748309770691
1776188130.4648066,19,none,0.015656394817789243,0.061901740684556006
1776188130.4979618,19,none,0.026693063235416314,0.0388143316162366
1776188130.5309992,19,none,0.020353641547224965,0.04483182926576568
1776188130.5636065,19,none,0.011580936902321426,0.05308464447245054
1776188130.591133,19,none,0.04351138495749762,0.05437898238212924
1776188130.6246684,19,none,0.026454578402220097,0.07018356714345309
1776188130.6598198,19,none,0.031025598110584585,0.020399790734910384
1776188130.6869142,19,none,0.028794479164312214,0.025128700632767176
1776188130.7376907,19,none,0.026490599203575438,0.053758449993705826
1776188130.769821,19,none,0.030416066547336196,0.026093415607602255
1776188130.8013382,19,none,0.02338364973327789,0.02622660819785072
1776188130.832237,19,none,0.02417471301241103,0.03337697817545271
1776188130.8657925,19,none,0.025710611431652652,0.03693368195244884
1776188130.9004228,19,none,0.021509875718021876,0.03730876131746286
1776188130.9284368,19,none,0.026891188519936327,0.058381166434651965
1776188130.962433,19,none,0.029860157699761858,0.04530336540016866
1776188130.9966474,19,none,0.031925833431542816,0.03711337877338594
1776188131.0243604,19,none,0.018877129018804895,-0.005439993827257794
1776188131.0568914,19,none,0.025222625537936194,0.015497672714283706
1776188131.090052,19,none,0.024135851521716045,0.045721251607407365
1776188131.123197,19,left,0.02762724252178861,0.012324305194662433
1776188131.1527088,19,left,0.0231161239375266,0.03491944675834868
1776188131.202486,19,left,0.010353693728612168,0.014703260530443796
1776188131.2321012,19,left,0.019719997176578907,0.06811316096899522
1776188131.2652173,19,left,0.03340207157429764,0.11997376816057115
1776188131.2964091,19,left,0.02764614286408129,0.08266371992922483
1776188131.3286881,19,left,0.026553490995116613,0.11723506141546025
1776188131.3613386,19,left,0.024284462684966313,0.1264677577902802
1776188131.3914413,19,left,0.018749238611149632,0.08536471872029039
1776188131.4235277,19,left,0.003979515841047387,0.07952361603799396
1776188131.4580562,19,left,0.014491553285783887,0.07870195646311773
1776188131.4879081,19,left,0.02209932030358941,0.08007118153917037
1776188131.5220065,19,left,0.021544621691900856,0.10040423051696212
1776188131.556739,19,left,0.032572794936989835,0.10051057360763727
1776188131.5826986,19,left,0.021261212985813405,0.0827274622806341
1776188131.6177025,19,left,0.019682505924791593,0.030838436942052017
1776188131.6694038,19,left,0.02474487343463272,0.043470896199534814
1776188131.6953955,19,left,0.03262359847090068,0.001608472125568916
1776188131.7288942,19,left,0.018918253359307302,0.021142002608017685
1776188131.7625396,19,left,0.028530638966610677,0.003935748216726154
1776188131.7917626,19,left,0.020795798293393952,0.029004296022411724
1776188131.8280282,19,left,0.023031309833407176,0.015762498016623105
1776188131.8576481,19,left,0.030103018672320347,0.016512453961195384
1776188131.8866813,19,left,0.030872540482110744,0.02012116066435965
1776188131.9215395,19,left,0.03078054383372547,0.002143489269909038
1776188131.9505792,19,left,0.02081205248782425,0.022442631749958752
1776188131.9853034,19,left,0.024363809527151004,-0.0248700123903981
1776188132.0147269,19,left,0.017277121770362003,-0.0028889950060480007
1776188132.049427,19,left,0.01064634997654823,-0.017976617956790175
1776188132.0987036,19,left,0.019053206043315063,0.019914851711829717
1776188132.1279078,19,left,0.025197322084646756,0.0307746626292702
1776188132.1594663,19,left,0.026186057877175983,0.02203358919256082
1776188132.1951158,19,left,0.03428954555484265,0.07043554533874996
1776188132.224608,19,left,0.05017624717354119,0.06202073203868386
1776188132.2571948,19,left,0.02760838414229605,0.07548905493764113
1776188132.289848,19,left,0.024194593896449623,0.10496820784702254
1776188132.3218806,19,left,0.037274419924738234,0.16996869700265893
1776188132.3531039,19,left,0.0792506387535552,0.2881849342040794
1776188132.3831317,19,left,0.0730853063219693,0.3280409486717001
1776188132.4166691,19,left,0.04009293483481635,0.26612444989724915
1776188132.4488902,19,left,0.04042566345688031,0.2567392161418054
1776188132.4800708,19,left,0.06393675854278524,0.24012850682595488
1776188132.5151358,19,left,0.04359810669915731,0.18320826472261498
1776188132.5626578,19,left,0.03002401389020881,0.17780361675058753
1776188132.5938945,19,left,0.037263297622393055,0.17691211577380472
1776188132.6274655,19,left,0.04590884112169741,0.16041229235558252
1776188132.656857,19,left,0.03313897175269459,0.1769196237754876
1776188132.6873941,19,left,0.030704360155674515,0.11226423732493829
1776188132.7188578,19,left,0.032099738571923,0.13484501475968758
1776188132.7511017,19,left,0.02868587706436132,0.12746244652634697
1776188132.7823663,19,left,0.02790363026185494,0.1080009971268805
1776188132.8157184,19,left,0.03088844318570161,0.12436539313933148
1776188132.8473728,19,left,0.020262019655084673,0.11000858347388376
1776188132.8789582,19,left,0.028410078510487713,0.11017149132746584
1776188132.911041,19,left,0.030151911751248317,0.0735004539443439
1776188132.9457872,19,left,0.033331256701594425,0.022377677380185812
1776188132.9759817,19,left,0.020712061173372764,0.0014835618810323803
1776188133.026924,19,left,0.03952141285486499,0.03250372453950923
1776188133.058546,19,left,0.028481580969528797,0.0342055779579834
1776188133.0889843,19,left,0.015303201039336578,-0.0038201317396815426
1776188133.42368,20,none,0.03008591347535311,0.01601376030125623
1776188133.4488838,20,none,0.030982987129477335,0.010450339615883708
1776188133.488348,20,none,0.017253920563667702,0.028739687189128782
1776188133.5221252,20,none,0.0138073498307828,-0.004570766747080235
1776188133.551268,20,none,0.023783645911051865,0.0019512748196245377
1776188133.5842798,20,none,0.021865605869369364,0.01549445705252639
1776188133.616992,20,none,0.030009466366690496,-0.0035485575464124786
1776188133.6470017,20,none,0.027865624848385173,-0.037707741517389426
1776188133.6811807,20,none,0.023944669050009693,0.0033834281217928197
1776188133.7118406,20,none,0.022830604668680143,0.0038912201956831094
1776188133.744255,20,none,0.027509757296293236,-0.028710870480973205
1776188133.7758963,20,none,0.02576043655004634,0.04368400104579351
1776188133.8074172,20,none,0.02146900331392021,0.06921130958854382
1776188133.8414452,20,none,0.028900461276894607,0.09075420049437288
1776188133.8728757,20,none,0.024147676461806267,0.07432888762522283
1776188133.9239078,20,none,0.03151221231247603,0.11411734315690736
1776188133.95103,20,none,0.02944771745203978,0.07886562889576987
1776188133.9846432,20,none,0.04447347911763694,0.10862797364746091
1776188134.018941,20,none,0.04060772695496928,0.10076987354850986
1776188134.0479932,20,none,0.028142655244713044,0.06533693008705288
1776188134.0805974,20,none,0.01442298105053541,0.10689263938360682
1776188134.1121163,20,none,0.031073031500891524,0.07441991202106135
1776188134.14709,20,none,0.019549951085294115,0.051068911610239076
1776188134.1777506,20,none,0.03530845289809431,0.09426313792547014
1776188134.2110643,20,none,0.02366806696356072,0.09138466428206404
1776188134.2452955,20,none,0.023502245034142777,0.07708764276414781
1776188134.273351,20,none,0.011629061728528511,0.06704666378814261
1776188134.3060036,20,none,0.03515039995537855,0.06967263094631393
1776188134.3361669,20,none,0.02357521070580626,0.08828143233387253
1776188134.3882847,20,none,0.03150419524351117,0.08955304385567509
1776188134.4179716,20,none,0.015909666153194557,0.05127731217266718
1776188134.4477181,20,none,0.03618703713683674,0.08673176146530592
1776188134.4816294,20,none,0.0295020004384437,0.0730538889320329
1776188134.5131884,20,none,0.030692769263808206,0.07377333772467298
1776188134.5454118,20,none,0.030573626492459482,0.07728091171788887
1776188134.575852,20,none,0.02852423531373427,0.055080586819350685
1776188134.6074464,20,none,0.029278627836709592,0.08944055147977104
1776188134.6426747,20,none,0.023064908361155823,0.04871855859845298
1776188134.6747966,20,none,0.02440606635289999,0.0793151456131207
1776188134.7044907,20,none,0.02826692097855088,0.09024278060153468
1776188134.737917,20,none,0.03129316554798184,0.041763384697686146
1776188134.7664037,20,none,0.04244859551856495,0.08172763933143923
1776188134.8010244,20,none,0.024498373607283908,0.07327387895929993
1776188134.851936,20,none,0.03899854822746951,0.09940353829641291
1776188134.881019,20,none,0.032277865170387554,0.0840915370466212
1776188134.914661,20,none,0.026728299512541187,0.09018333827512182
1776188134.9481332,20,left,0.024643491543695717,0.05224499303740482
1776188134.9782083,20,left,0.030009134123554826,0.0878510303429122
1776188135.007645,20,left,0.03571022735551993,0.04502279573992718
1776188135.0397098,20,left,0.032446406417768525,0.08925809039717092
1776188135.0739682,20,left,0.024729470730620262,0.07857430818377986
1776188135.1067467,20,left,0.02026551255088882,0.04725419403072273
1776188135.1355479,20,left,0.014743574268935467,0.07007193491993635
1776188135.1690202,20,left,0.0318534990225568,0.04569394254427883
1776188135.2040527,20,left,0.01726601488550139,0.09812923210503044
1776188135.2328234,20,left,0.017821623833792932,0.09089806402699585
1776188135.264629,20,left,0.03312876186379898,0.09175579997262462
1776188135.315263,20,left,0.03098704209284986,0.04181596397385534
1776188135.3458488,20,left,0.016970533403732224,0.05502206031915069
1776188135.3780885,20,left,0.047226926761493204,0.07502177799298737
1776188135.4107513,20,left,0.02973129388663759,0.07159602743515014
1776188135.440443,20,left,0.023833516057254256,0.0841398006997025
1776188135.473036,20,left,0.03421132371276958,0.10991938620917274
1776188135.5061514,20,left,0.028966884854513597,0.049052840575008805
1776188135.5357513,20,left,0.03939432742957405,0.06544011362707769
1776188135.5683584,20,left,0.02792524559673193,0.056224053578344924
1776188135.6018736,20,left,0.032789938074626324,0.07548982587075748
1776188135.6320086,20,left,0.026881526653337873,0.048462543276768244
1776188135.6635172,20,left,0.03107741513130935,0.058174394971411636
1776188135.6994,20,left,0.01907999317693343,0.07558099954108455
1776188135.746884,20,left,0.0346189148544882,0.038575221106057045
1776188135.777568,20,left,0.03564569292063091,0.048385791019301516
1776188135.8102372,20,left,0.03233369641798334,0.08605427042221181
1776188135.842279,20,left,0.024099867641653505,0.03184386149401508
1776188135.8728032,20,left,0.03941573912998669,0.05154771447848194
1776188135.9063938,20,left,0.02868380694208439,0.08322711184941178
1776188135.9361823,20,left,0.02312935252852144,0.07925560496569095
1776188135.9676094,20,left,0.030979632380566224,0.08182522826604322
1776188136.0010352,20,left,0.028945596661038353,0.03436170037137687
1776188136.0332205,20,left,0.04406209718617726,0.02828023134617752
1776188136.064851,20,left,0.02616953332557448,0.04768335486605024
1776188136.0987763,20,left,0.03312067320346018,0.09488944734117144
1776188136.1300533,20,left,0.03593377500204947,0.05524641899426508
1776188136.160991,20,left,0.027040425981272875,0.08989148619008513
1776188136.2084436,20,left,0.027091850157383246,0.0929844160120189
1776188136.2400455,20,left,0.03391207203799235,0.06618476412198171
1776188136.272585,20,left,0.03600430038330771,0.08484079043103776
1776188136.306497,20,left,0.03024370447339797,0.045579321783686844
1776188136.3370807,20,left,0.030763407686598188,0.11630517593183731
1776188136.3697124,20,left,0.025062395096676404,0.08715535718126177
1776188136.4002545,20,left,0.02463555282420915,0.07190940500809795
1776188136.4561222,20,left,0.03319575473447545,0.07656640229519174
1776188136.4796715,20,left,0.023164979373956784,0.061775322405033584
1776188136.5022259,20,left,0.04004315037362871,0.05832030317102199
1776188136.5289457,20,left,0.02979548842452817,0.051265586563163046
1776188136.5600438,20,left,0.02933853990234886,0.08935519054862606
1776188136.5947921,20,left,0.054175935827983135,0.1676881098624921
1776188136.6303885,20,left,0.12151623282665702,0.28265761968233594
1776188136.6724906,20,left,0.052143306655413335,0.23386449609664128
1776188136.7040567,20,left,0.07335414492856784,0.28374281387426414
1776188136.7394698,20,left,0.05829765931051817,0.2275290147944089
1776188136.7674177,20,left,0.03475157482525393,0.1879303808473835
1776188136.800949,20,left,0.046546400241727404,0.13061978057020995
1776188136.8341088,20,left,0.03356031413113436,0.1674225874653033
1776188136.8643851,20,left,0.04364680868329762,0.13506232615320402
1776188136.8975854,20,left,0.02497190813946004,0.10783535940082445
1776188136.9287307,20,left,0.04799910702316951,0.1127242475275434
